rmse;hl;T;RS;preds
1.9348053093256976;100;39;15;0.9215499114795432 0.14848335914711677 -0.8693819883264097 -1.105807077875045 0.1895885308101688 2.6481082007144097 4.422007759894711 4.43306047617608 3.349831378964594 1.6819755935112692 -0.002384093291229213 -1.228663111379767 -1.542973832036364 -1.1896451508339954 -0.1771839151642337 1.2685229812885184 2.8242477619409336 3.9112108201595612 4.103604763546648 3.1647756604061597 1.2431274935595333 -0.47115913552114524 -0.94967622796547 -0.3381476701038996 0.5321473284506453 0.8987113753097967 1.0728257284615947 1.3521881496275927 2.0184749416343197 2.9324646374733665 3.356015808044849 2.6187642873479993 1.1286940641820438 -0.4702030306330659 -1.5139384362246908 -2.0613039916760236 -2.1380880204180284 -1.8296192893325085 -0.9870415977550525 0.5113517850447635 2.2746981717805057 3.164103511481081 2.861268670382994 1.9070042542600303 0.8719986224581454 -0.10934971297878737 -1.4636599593455126 -2.9842949118232385 -4.0774208328464505 -4.453532187573946 -3.8005538843774485 -2.441784164650725 -0.7985872438229987 0.3691530113087861 0.5123576870624303 0.047743756631309475 -0.8446474919701593 -1.9755259273844081 -2.8686394683739627 -3.0196932575526656 -2.2417905053424763 -0.9533228755093053 0.2945518940323518 0.9863434653630007 1.4896144488350993 2.0826524338860235 2.6704125222638897 2.7151224070458615 2.154670615236352 1.172315151574238 0.2840482940686749 -0.18241130332013905 -0.39291567646771974 -0.28065808212159576 0.2660644912948458 1.4956977859981468 2.662756494400698 3.3492350115359706 3.374653563198659 2.765637513894207 1.7803188589314831 0.7985053977114052 0.03786426821131185 -0.4688865517808667 -0.2913200594222313 0.16596297534423549 0.3165139258384572 -0.08619726768538578 -0.567733367273127 -0.6194509063144812 0.24340058205171286 1.5200435652120083 2.0269087033138957 1.3268822218489635 0.049485064905211054 -0.8752222555907491 -1.1656952775210796 -0.8452015505593589 0.15922302745819894 1.2853951473875715 2.525092367097598 3.5712888741343685 4.160729634356537 3.897587823162463 2.6203452151673234 0.7527438574588677 -0.6461586794531737 -0.36069839384121083 1.4236794548820153 3.074414762534464 3.401497885308484 2.7428293801825245 1.8021385383415798 0.9656157284245496 0.7682182593159966 0.9305708299908414 1.3541894700566974 1.9129075729275467 2.6107512178098102 3.276346990400247 3.3632602794806536 2.1261806664801903 0.20912293382815983 -1.6271565909915413 -2.203638116256707 -1.1412637573848456 1.117685753461345 2.8732927676643754 3.072104774784819 1.8918138083659024 0.17747146640640715 -1.4314710947801745 -2.224380979541288 -2.03934158545541 -1.3311578099837396 -0.3912184929436067 0.7385364742974078 2.0197085625558597 2.9396147564531105 2.7212073916327446 1.4931167221445816 0.04138675990423579 -1.1078617898130156 -1.3634136198631397 -0.7272178479324385 -0.08636257169074568 0.07135268809307976 0.05338393678247935 0.8809443585362018 1.9913589443573625
1.6958149244081586;10;52;15;0.5854329903351441 -2.0372342308375897 -2.7954423306202885 -0.4278676077790477 2.9414401020633725 4.154322353761015 4.037433738687609 2.815017096422155 1.1713215303524396 0.015231968913031694 0.24041953117906287 0.3916650205859519 -0.1535923565356428 -1.7263575651670857 -1.3644351724072483 1.0698818569496065 3.6549228911863625 4.2145779289224725 3.7850909405041637 1.7074315866247756 -1.4266460898962063 -0.4593614841343089 2.774042370773752 2.2800187517074963 -1.5346429594636348 -3.2001313968646614 -0.06548378657933365 2.726296433627879 2.782454116880247 2.9780464587619795 3.2028017969197715 1.1231713753035395 -1.401392580148722 -1.0908452494796097 0.3448779589955191 -1.3476113806626515 -4.218240525624462 -3.633878024259592 -1.5180851517856464 1.102731188707368 3.002841086088243 2.7804086155391774 1.2823236005282954 0.45523783340695073 1.3150299059439334 1.0560467915750773 -2.6925403439143216 -5.001661548621958 -4.2624010694400365 -4.399157915506923 -4.429660417127435 -3.742340216177782 -2.139239719445179 -0.8794207901196364 -1.1622744019256748 -1.1346140059538288 -0.7716249811430986 -1.451820523299564 -2.3723067601528816 -1.6667431374094297 -0.43159977159655044 -0.9743981439942455 -1.6624897885965455 -0.15947556914407002 2.586306742931593 3.393788540819328 3.2323922247983656 2.3705738958260336 1.1802170200034985 0.2599513132954966 0.5194195191011461 0.8380048553146918 -0.767073149084296 -1.8512198613724204 -0.15133403798812578 2.7751677110195265 2.8440941271271374 2.333569162090727 2.5922823984820895 2.3745645554199815 1.0751549611169602 0.3269858128932916 0.5928482696695784 -0.1018056631346284 -0.46708310941933323 -0.7380838062571287 -1.8996779349128445 -2.8835324793827954 -1.6158449296363182 0.5707510742260213 2.2402896282448945 1.9447741414842465 0.14041540044202924 -1.4519382392209346 -0.8951570574837839 0.7821845944170925 0.597582441593863 -1.323624889610836 -0.20087738942195024 1.936542563639086 3.183969945284923 3.802303524274051 4.461685513686791 3.7795307352919405 1.0842059076718142 -1.530209442389416 0.15353057904168763 3.7761322496841245 3.9859409606755136 1.7027208530487028 -0.4677104783692337 0.6103404661941718 2.280921839501218 1.3370487738723802 0.7841823204669188 1.425974166519727 1.8299076642866001 1.3819916942442407 2.1668292022090703 3.814995876569626 3.2027361994979393 -0.65552248677106 -3.047696167916591 -1.3756891739282124 1.3404426167402945 1.7710973291267038 0.3788503845120067 0.10728379758655347 0.9938942827493947 -0.411634904218509 -2.214531331957592 -1.0883216208115989 0.8290172596946213 -0.32690916934357395 -3.520672449820216 -2.4167207077075905 0.9828825274152209 3.447800379642435 3.1421421536210903 1.0945291147254517 -1.0593354230663001 -0.27212652337248416 0.8273009435891404 0.5467591167223865 -0.7151942748313685 -2.1236875891361526 -2.418188262813839 -1.0310825535767159 2.6784959817296157 3.466490253295783
1.8421636726406525;25;52;15;-0.274741003720904 -1.1379575275118445 -1.9236702668309875 -1.636047887200109 0.3879886445301674 3.282287001689564 4.731226817654616 4.297427772228541 2.779094570381281 1.0809263361117951 -0.23957163118395253 -1.1677886290362942 -1.6562351193545564 -1.9318325031092338 -1.4339522648429581 0.22653504308945432 2.716910610736912 4.3845288676262495 4.518592924550331 3.1070316577655497 1.017170883893708 -0.36881386574738595 -0.7771681130537491 -0.8283627073515333 -0.9128130977971554 -0.9852116842877909 -0.25829729886428243 1.2252571383816817 2.8841789443725068 3.873853238191749 3.639350842025501 2.1531406077901396 0.45501228610722527 -0.906919663672655 -1.7470933894589133 -2.3964705739157695 -2.6743177395671776 -2.42796167960367 -1.417846749890847 0.4943793507404206 2.61291443507225 3.460042535933378 2.8117836527295434 1.5515882870574798 0.4871553972196644 -0.4232863092984516 -1.6866742700402846 -2.960329687515488 -3.6737918089576267 -3.846892921567397 -3.4663940278672873 -2.7433028638696704 -1.6570130029367438 -0.6467439642123551 -0.28210689778170994 -0.3307855950710771 -0.8238692090731046 -1.5682068238688003 -2.104838065136518 -2.1325857745716705 -1.6732449202268154 -1.0839567713581795 -0.4956477538698761 -0.06464644597324787 0.6892164985591615 1.7334174511502531 2.5581968997841322 2.4064565841632373 1.5176282921026638 0.39711245214831253 -0.4590717996293328 -0.9595245276569365 -1.318991435189251 -1.250216432308747 -0.4391928603809178 1.4205313776972677 3.0057384553183155 3.6646816309274732 3.2889252211537294 2.221832490649829 1.0389556678716425 0.06727539834230269 -0.7080890855926059 -1.362008966394265 -1.3884400846528662 -0.9756565511562265 -0.4675312087027188 -0.19729135958698876 0.06766965681941248 0.47792375822316446 1.2790747309579469 1.9055468832284044 1.579557649881473 0.43610742364328214 -0.6986828945523941 -1.1808687249965364 -1.0703345980729995 -0.5204432049080575 0.5148512128039838 1.4300275779852452 2.4994698344108546 3.3695147989568395 3.6916865019784035 3.0654908173807836 1.6119070633879173 0.038199341115041655 -0.8969346278028024 -0.6853116538705938 0.4305834617554502 1.626272000174418 2.081491748910677 1.8796664538284293 1.4150631286882525 0.8954881156918074 0.726606504823382 0.5385082939715056 0.4661031177855261 0.6676062666249386 1.3804982296540265 2.3803727728024207 2.730217901420716 1.5402045883508835 -0.05467721039564036 -1.3770312252913202 -1.7348724999120344 -1.0497548297481798 0.6609567398426267 2.177186705631657 2.5093510825790406 1.5829995675722373 0.32685888637501975 -0.74359720965583 -1.2663986273521328 -1.3571146199433826 -1.3595198587439081 -1.0561297609301952 -0.03503246742208976 1.7318754624397794 3.119394525293929 2.863055975479225 1.4400967822365358 0.07729034993135854 -0.9114487313293604 -1.289016708259465 -1.1441375385009032 -1.0207574744505374 -0.9149545990181214 -0.4111349110842902 1.2664005003245677 2.7230171615994663
1.8032668334999609;40;52;15;0.27807363071662555 -1.8175529580946048 -2.431531647056231 -0.2874083451273326 2.442598217574296 3.7145473532528377 3.7493175812033472 2.6370596778755324 1.1717615422824483 0.20076658234814937 0.1273519472066754 0.13338616118625016 -0.2464429798416336 -1.282611075087779 -1.3046949413748452 0.7981193763534753 3.335473930468257 4.322432970274203 3.6037272485279552 1.3974154752598642 -1.1764363311658421 -0.48823326080590884 2.5689006617438803 2.3594108021476545 -1.4836722650417402 -3.2952272903725595 0.19177498049284136 3.0149134079582773 2.41136695555507 2.151778487809394 3.3663628278612068 2.0134866920247867 -1.370923775833946 -1.8508479928828996 0.7726587405000677 0.10848931869925456 -3.723665918167974 -4.349383550321554 -0.9475267891569307 1.8389749353140106 2.4409217391724853 1.9836984235200725 1.3340356356763794 1.0078964867603741 1.055931471906559 0.4726563451563351 -2.08095401389414 -4.300293914388738 -4.033025456251347 -3.7168962043285374 -4.233971027005183 -3.7722891833894057 -1.5889881769648222 -0.14110969508537227 -1.0774072132495507 -1.746430076716228 -0.9350289077569027 -1.0028099898840015 -2.3812711420734454 -2.324617734012252 -0.6313858555014658 -0.3737490608211104 -1.406778907263348 -0.7790252838972059 2.1820012269093962 3.937769389116746 3.3304052566223676 1.8330588865532162 1.0547134266285594 0.8880567365335215 0.5800801358775487 0.11026063629598648 -0.6417207442877584 -0.9917807119508449 -0.18545025739647855 1.9126257136857914 3.0192650031381074 2.7036161999121897 2.3725698246862206 2.132542418271518 1.2955005949632536 0.496223866373501 0.3343488988452862 -0.13351454702120993 -0.40517419467267046 -0.4983039627152322 -1.3263507769961638 -2.35939979346122 -1.5867169785582238 0.5236039756445261 2.017356790147102 2.080239856561138 0.5817483771601797 -1.2470876000297197 -1.1431213775257123 0.685074051323599 0.8846248531515762 -0.9623045553801466 -0.7078958877063868 1.6682884967503713 3.0704555537592033 3.4454924886140352 3.978094430710561 3.582199911965843 0.8762276343279983 -1.706390488743446 -0.06904194125416141 3.597550906801077 3.9205927491396433 1.0067807315260084 -0.9722494540147226 0.9065898053908454 2.6128707034576952 1.0502174572143768 -0.017901300087005453 1.5413420596267233 2.4038307403344943 1.1140641168066558 1.2262860294501505 3.6503166941409724 3.8119873811135263 -0.43883301059710944 -3.3840632728353537 -1.098511236768719 1.9945786095960734 1.3529977835600735 -0.4141093722615963 0.5028529501236665 2.005171095563991 -0.057191048124262386 -2.4733678256050466 -0.8841005970573337 1.5662597944432752 0.10402206687784901 -3.2356345786563776 -2.5389650976717557 1.4232130841706305 3.3960850496466786 2.583291058716937 0.542237237824238 -0.5944835615755959 0.08932352676456326 0.5063426431056742 -0.06284979923503782 -0.4724438265816002 -1.1655129376555977 -2.244655375393239 -1.564008289339913 2.217823110330472 4.104500662581812
1.78054366883215;55;52;15;0.1632535621972675 -1.553269182650593 -1.8525304619168412 0.39704681728502916 3.18468462769813 4.8263388858692675 4.671528071749719 2.7973794773025857 1.0804187798045113 0.21193027508974135 -0.1421037468838553 -0.7836492281902833 -1.3890291135571293 -1.8366782009380604 -0.624301221619202 2.1264867877820754 4.341478387944516 5.191809979337601 4.271104635114098 1.6468197186173377 -1.0455031283591314 -0.9965115890274575 1.3233233370658448 1.703595934637213 -0.8165084444910607 -2.6968751653241854 -0.5450139323584314 2.8173315771458984 4.030421404246874 3.9547651120034972 3.0853701310437067 0.8781846989622365 -0.7168671588539008 -0.9396798098945689 -0.876475121418009 -2.4164977064265205 -4.384865165837599 -4.305450350995344 -1.0518360502333293 2.5166219127962206 4.10429039139402 3.298725595788149 1.2150088142296795 0.1436073215656842 0.8315645513595489 1.17003526675105 -1.545809497755489 -5.253818637209348 -6.675212927573663 -5.441349385432632 -2.8025589020601 -2.1360115175556817 -2.8813848377638953 -2.5060125772755404 -1.3022983889909094 -0.13093327723966533 -0.15159521082830427 -1.5627475608079813 -2.920905636994148 -2.7505080966650177 -0.8865202882578748 0.9250685841444838 1.19019696383604 0.3371328579208321 0.5821705295181486 2.3721976566650933 3.6358091803097583 2.743476068921047 1.396255239581927 0.7494164357247037 0.5892134910656524 0.2092498041842554 -0.9159312218212488 -1.3756032083571352 -0.049618903151446125 2.292425350850431 3.2348639596155433 2.954036604244854 2.448370790695557 1.8322393680777196 1.3755975930394067 1.1396200037109436 0.4046392695647327 -1.1894047018368445 -1.5335567080925134 -0.5187993754513597 -0.10868788853377198 -1.1855387222741194 -1.9366465750895634 -1.2727719111103122 0.9640607100891913 2.5980894177381026 1.5344714036358824 -0.6890380517046707 -1.791884147774651 -1.3433163969564579 -0.9421492233417957 -0.9943861876303431 0.4672457934230298 2.331130974813482 3.514523141720722 4.595514737831345 5.109956378154888 3.730026547615671 1.053956285610125 -0.788846550861182 -0.36025519938788236 2.085799312944345 3.383928559395206 2.2841963190239256 1.02530361630871 1.3248810511856621 1.9093116959910201 1.4768344835446112 1.3941859254781375 1.2602518652712942 1.0813993714014254 1.5300913529534312 2.6070274408772907 3.5311926746879503 3.0554822682798175 -0.14144346689868614 -2.8533735405149865 -2.824888084732923 -0.3705608089596356 1.4679536709422727 1.3562872396631085 0.450626694090053 0.022860407107152276 -0.3750594741582772 -0.9825713880590323 -1.889064631498272 -2.231137064692627 -1.7630146924730017 -1.3148914465589157 -0.7420263161453249 0.5018833288718421 2.429745765635025 3.5989976444606704 1.7877258262638358 -0.6977754635503777 -0.8407291692591913 0.2101794754080575 0.39651526100777107 -0.6415385916295305 -2.2290066461411033 -2.3809476479383807 -0.5443365416302386 2.3470082466814084 3.5102563139855434
1.6610590751124694;70;52;15;0.7147814462945471 -1.2302082451721095 -2.4040708889001445 -0.7216681263264441 2.7293950880975473 4.775562287928412 4.604826875947103 2.7674778360847956 1.1041413086280623 0.12563767166026416 -0.26378043084999775 -0.7457419308415663 -1.3435858256365416 -2.267954141876436 -1.5602979913296877 1.315103141421733 4.099974440475369 4.915113164821115 3.9033517098671346 1.5463584652072713 -0.6944747001291959 -0.944247966425928 0.19417615689595308 0.31892084950426947 -1.0407261234151115 -2.241111766722054 -0.5776777417273915 2.47430423718989 4.072319286306637 4.060870589241421 2.8833998626638935 0.7727849930722247 -0.6408224489997415 -1.1697657622881705 -1.4228215205780856 -2.7401197414869576 -4.307212794968232 -4.173673816950417 -1.425761872593697 1.5752593713276075 3.199295479933601 2.8025646689434196 1.2794693638495647 0.38851574527477817 0.522024245951628 0.4163318976820255 -1.4872284540404 -4.259423725271017 -6.0297983965055435 -5.690121167802894 -3.4691188668919923 -2.039175644945386 -1.8011539021680831 -2.008737093322871 -2.196846686375796 -1.5963801677168479 -1.1550800271510646 -1.4995538801179618 -2.1440747586379665 -2.351941007160936 -1.6220981012202744 -0.33162750353416265 0.7894823824788612 0.861162317762503 1.172550283885373 2.081042301735062 2.904381452638888 2.6246917183098417 1.8128896262951613 0.9306993290500476 0.4482295052014533 0.13423454702032717 -0.6353351048508092 -0.8851724709113412 0.17362800787634897 2.4880737051425865 3.3719496913864124 3.214557214350086 2.616963503329474 1.8069355370203364 1.1956707541797762 0.8539898836780717 0.2948288297233245 -0.7740426505052955 -1.0148936190721831 -0.8235806103702021 -0.507777698132719 -0.46239341793862004 -0.5559008204541286 -0.5881796942672325 0.24877678125389294 1.2435681045527553 1.0765888938003745 -0.04735195902969701 -0.9479599118599892 -0.9360185601849147 -0.7340119735978082 -0.3343381896904584 1.171242004710903 2.3275503739888888 3.399301719569324 4.052578655777543 4.154765361007089 3.178953989001785 1.3860466033677914 -0.17658902667291757 -0.4302688777857865 1.002909285511464 2.411969313615824 2.552945511658253 2.1287711655793617 2.129906540133956 2.1692133240313347 1.6515463273685569 1.5825808223862927 1.3104885574913598 1.1471300847988484 1.276909566740064 1.9490941360795864 2.912704836921453 3.064572753006735 0.9854788673807194 -0.7697108244114973 -1.2489899252628627 0.15148322434880265 1.5367157939636953 1.9381290327931313 1.4454663355811956 0.6775880076471192 -0.30496415467686516 -0.8673063840588827 -1.2837874854724696 -1.406902913348456 -1.521399768543631 -1.69289763822939 -0.7997292080729368 0.9514390472527602 2.5427500548348054 3.1923005183260456 2.2279754346025777 0.6125508596846423 -0.05114140826695074 -0.14060255063404728 0.04722563247453221 -0.11405199414733798 -1.3111158506584646 -2.219920504622481 -1.6528144684078565 1.4109150652350673 3.741985646538433
1.8906133873835005;85;52;15;0.6536042123797626 -0.19742656066589126 -1.297210245590595 -1.5395169377652724 -0.07953370971937995 2.6147493656939216 4.386690587230657 4.22469191314894 3.164651953852658 1.6723461016583812 0.1153400464778978 -1.1985873674156748 -1.8148242251590148 -1.8406162927350602 -1.0632465570187113 0.5087828147798126 2.509841715350555 3.8768620331794548 4.015490652255617 3.0665499611415132 1.308622176051002 -0.3145419960483505 -0.9589890400273425 -0.6849042160027963 -0.13854531139814644 0.11877813578031607 0.5113485650799933 1.2050469920593339 2.1915808467497953 3.098576479576106 3.2908242515392003 2.4084619482690304 0.9217729127606131 -0.6883478560002982 -1.8541486814211798 -2.573706271056431 -2.795548364809004 -2.5742717867295806 -1.7256397376720098 -0.12055514357767833 1.7667533720028408 2.6591591198061386 2.3550976967792656 1.5325547008856257 0.6779298480930843 -0.17772719061559772 -1.506785022397275 -3.1420033947044663 -4.4474843449062735 -5.061165299450997 -4.607621130521729 -3.3517923366098232 -1.6986700615848478 -0.4529486622040661 -0.13238087605262788 -0.36478273194510435 -1.0063008809924354 -1.9108441736730921 -2.6921506532942114 -2.8900661623162773 -2.3046734219907092 -1.2747661925466631 -0.19673898586307606 0.5250223326844 1.2010642700529595 1.9454519815098492 2.5520600962293174 2.548865591645556 1.9896898044799118 1.063627711887929 0.2042130866166389 -0.2944012661758185 -0.5704297507952104 -0.5087702709938947 0.06260373492015821 1.43197258647232 2.7260592045954986 3.3945987738150216 3.311107333807741 2.6436125308318332 1.6622923232848272 0.6570256870383806 -0.21716202427477302 -0.9022778223660867 -0.8568640383087435 -0.3908379380374962 -0.09252179331423786 -0.2801750874060482 -0.5679351018101324 -0.5466257493746802 0.1859495774844766 1.1598171952913086 1.4127245356701823 0.7017013503343048 -0.38806880577647407 -1.0863344532509032 -1.205445892376451 -0.8428453600594045 0.041755483311887956 0.978018433656599 2.127512234237069 3.1817953458214343 3.769750129743552 3.53271938728649 2.422904913039035 0.787294528741783 -0.5371845880194047 -0.3862855817983822 1.1988636113397015 2.692477518059744 3.010720264998308 2.4950429070319795 1.7432245652458203 1.0331932039421021 0.8350488527726387 0.8634515629483953 1.0976571981754626 1.535873211554495 2.2662850777817813 3.057859950172541 3.2384834995489866 2.095664536171581 0.27140867805657676 -1.6298588153799525 -2.452662403771283 -1.6820589372808952 0.42460087953655296 2.2968259194479304 2.734855848816399 1.784195546749142 0.29971802797471947 -1.1985463315855789 -2.1335538607240117 -2.347390522994363 -2.159715400536726 -1.5679799286768454 -0.34499983001803664 1.3981933588420514 2.6881211303742094 2.589460810748472 1.4902207008067385 0.16530673903575463 -1.0028873439213908 -1.4701588966126362 -1.1346009763289444 -0.7358156031665958 -0.6168161888618944 -0.4212282650713582 0.7649843663259751 2.07410155534829
1.90818687368292;100;52;15;0.7547105071045153 -0.06658567911653422 -1.1177739646195772 -1.2872141270513002 0.19422760144937654 2.8421540609115703 4.5929139048917484 4.445553639953305 3.2614788405147572 1.5656559387244884 -0.09930166314720872 -1.3120971162014934 -1.6588378992495958 -1.4184401220034049 -0.49718405147982564 1.0164676585644508 2.798659375857336 4.037338787168336 4.211168959708427 3.187750932754292 1.1955767012553222 -0.5360288453155657 -1.0210051122062453 -0.4926501913174155 0.22130323684235248 0.49092455319057504 0.7696384884284115 1.3051657310773204 2.210369565833302 3.1765035209286716 3.462497197448983 2.530707985657031 0.9051917416173145 -0.7541956862558787 -1.799611763691806 -2.3389046428152485 -2.395573626519982 -2.0342705153566687 -1.0938669243263968 0.5122665920125911 2.32917877756785 3.167702383733673 2.786924326576267 1.804645468122526 0.7835973352393439 -0.19991787736184646 -1.6331311981814145 -3.2722711880472457 -4.446638168117794 -4.816920038718785 -4.03680614418911 -2.4977718637163804 -0.7523773796383707 0.39521450756491533 0.4762254888969778 -0.01623853461655659 -0.9227271446762577 -2.0883199453963965 -3.0407045011567075 -3.251338122192511 -2.4902757857310815 -1.1495152540818414 0.19890003242126278 0.9831590699709599 1.565804057103923 2.1952595441755305 2.743574914351205 2.684250283422878 2.0263234185547145 0.9911414375194784 0.1080346390808878 -0.3210055511444512 -0.51112604963789 -0.38915161253412034 0.19292703521377486 1.528889033084775 2.790129614297864 3.4829507132016455 3.4394584244002635 2.747329243507592 1.695515320721749 0.66238056333432 -0.15264069781984804 -0.725369063973965 -0.5736790696629688 -0.09401916117569979 0.13460105202201836 -0.15188505445944636 -0.49917593666332427 -0.4512025801451853 0.414999880627737 1.5417540653515207 1.8121065009098594 0.9314091440746485 -0.38847953849194367 -1.2163325183819924 -1.348356166002316 -0.8934501017410076 0.17844576783958388 1.2866638135070767 2.5089973357517157 3.5531579264588258 4.130812417495206 3.8258329300942844 2.4984424410004187 0.6156945936610949 -0.7442209842264519 -0.3880820600500635 1.3950866170190066 2.9552536011622306 3.2237827878315533 2.603781416857204 1.7744215308960976 1.0548342876317987 0.9285038372570026 1.0271294112163816 1.2859091436243961 1.693924508359409 2.3735284755929555 3.1432375407062114 3.322168137442486 2.080977153610639 0.15561513181595996 -1.6799756949574016 -2.2380313836803847 -1.1875950067530245 1.0395658137541668 2.7771041828558154 2.9701594920301444 1.8008339284292898 0.14917366717584168 -1.3933691767701073 -2.183248550502041 -2.132758604308645 -1.6759293224846372 -0.9072771546450618 0.3154784825160953 1.8997422602252434 3.037959070233947 2.827933198827816 1.5377036492020681 0.03867259169301397 -1.1730034743061755 -1.5248562135173125 -1.0215087746026443 -0.4978404375541097 -0.32699573397786436 -0.15148338257507465 0.9948544313141624 2.2730434094201692
1.7534857801864638;10;65;15;0.47964977166440703 -2.237834291883281 -2.9753131570694955 -0.23747592085733654 2.6279748842491393 4.221589065236781 4.087847304321337 2.7104377327195577 0.9529734727901689 0.033420089683972684 0.19134827899859808 0.03974028146489261 -0.30308906809919217 -1.5491587104140288 -1.522651361361563 0.8050431992044773 3.6722699646475867 4.576461831870869 3.925009043146486 1.5395709292372457 -1.7977435850618089 -0.6347101321537612 2.5065408770464717 2.5694236439289013 -1.4184649831267477 -3.7565745571838307 -0.6144902884956515 2.050184405863389 3.1397402096682367 3.2223648052061873 2.8987017343156545 0.6897847848996717 -1.4300243571205806 -1.2514433137691396 0.037274687045649124 -1.477264235617202 -3.93643310283717 -3.912416359093094 -1.39699006459578 0.8919356708382293 2.9341144575621954 2.834538170283655 0.7404087714869949 -0.06463734770069918 1.4402654185310184 1.233108760383945 -2.6104647898111613 -5.100040308537547 -4.070267119487428 -3.7580767081906346 -4.324189048300559 -3.9827296065389897 -1.9307363671950966 -0.7185713439293168 -1.4502845252212209 -1.7598507401131076 -1.410362353638203 -1.7031970325203076 -2.2449775216360743 -1.6689734497517352 -0.5780590080210676 -0.9269488929046519 -1.2754368438137087 -0.2932348900999473 2.14894012630581 3.90253458764449 3.640615763999924 2.270645359378201 0.9141197304476834 0.5286365184903764 0.7858941435983015 0.573235501695026 -0.9398404337185765 -1.6946485502354263 -0.12628117697557306 2.5516350608796357 3.144765151899571 2.444959275462857 2.3812093645794903 2.443055752103288 1.3987218823617933 0.3363878853739134 0.2739314642919442 -0.16691308870029006 -0.19682783442586632 -0.7466912213855967 -2.0914147059551795 -2.752158815348666 -1.272889776797486 0.6107552051448789 2.00765660883507 1.9779053324837634 -0.024124481068856868 -1.8192289871990057 -0.8918440881496356 0.9041904074566475 0.4875795714159775 -1.326663637759196 -0.4893315308827428 1.6062463653216994 3.4199894690383017 4.104815470300287 4.518547695277744 3.8641837588693875 0.9347571586067622 -1.7973961283982212 -0.06490033645124231 3.317968105255566 4.411340540790961 1.8291513469800837 -1.0182606538613121 0.12978277723883472 2.1947305713583787 1.7215011852472266 0.6709271735466603 0.7494573217889966 1.633317133326069 1.8757861716314919 2.299474377912967 3.473063773932935 3.343321958091242 -0.6374803876583078 -3.44791712118619 -1.5910577906002181 1.2013495739081899 1.6084387869157772 0.30538228297876513 -0.2105789186262116 0.563648468447365 -0.5121030094140748 -1.9515991928880976 -1.4823917674237768 0.43016827350733333 -0.04469988746465624 -2.9228289294397487 -3.042597241378441 0.5165772262452264 3.417913415473365 3.580803495616148 0.8510719216500495 -1.8253704334937222 -0.3968055436760664 0.9973914640215661 0.4078827850076143 -0.9978646481771055 -2.455166038704557 -2.6508458438153997 -0.9444457321691467 2.159880218703119 3.511880673887816
1.9046159183501623;25;65;15;0.45476243930591914 -0.43151725063894836 -1.3516746766711856 -1.3703939044219748 -0.18667955383044885 1.8179869054094753 3.261435707963415 3.269777064142373 2.252316121779128 0.8072705162307173 -0.2912685212651808 -0.8044222692842236 -0.7559361146556861 -0.7430596253049903 -0.6263920645572117 -0.09466329453520382 1.180423696812012 2.6456942754972945 3.273675767533113 2.5284060852607624 0.7381828023529844 -0.45112893281142696 -0.3770434591956533 0.17216170705870298 0.23778653603321367 -0.3317077780047157 -0.5447136519228739 -0.04984482954586114 1.155009488357618 2.4732036083016546 2.939752840523726 2.024499870134092 0.4755426691584164 -0.7401211453619199 -1.1817276318782932 -1.367524092099704 -1.5653680130678065 -1.7933854001866352 -1.6526134826998673 -0.721756637916177 1.0081877812477353 2.2949182026458694 2.3888435266354047 1.6647815807009876 0.8435202805517372 0.11409911511308593 -0.9633896086248419 -2.0402687855434585 -2.6721458358881476 -3.016124038929121 -3.0363184598421253 -2.8344066001255874 -2.2882896421761214 -1.5668397616165464 -1.0209963509067541 -0.5717879019821696 -0.4656959036665395 -0.7558932067530492 -1.1086397482781047 -1.2175126729117645 -1.0595403775680758 -0.8527535660721792 -0.563266003127369 -0.2171127887669478 0.577812719057483 1.6895116589660413 2.560842362933104 2.5427548473405097 1.7537328828323002 0.6458697072356571 -0.12211918530268376 -0.39561438135975385 -0.5775033768909338 -0.6571460229614147 -0.4574444069695439 0.44464411187115577 1.4991158909261912 2.326745532562113 2.5330539171994615 2.024052070382313 1.1389977267983544 0.36633441889123386 -0.1520685269288155 -0.5391567789997733 -0.4845645228060912 -0.44087379431537593 -0.7029435818896387 -1.1358001511157318 -1.2093317159081094 -0.7324459474759094 0.41678437761515674 1.545845217799463 1.6787062060258726 0.716074374474182 -0.3875524881696988 -0.7419092741700689 -0.5240269133730683 -0.1740524245421984 0.2997340903571203 0.6618149727782687 1.4472695158525735 2.4817055134217187 3.2313025288137687 3.058544080361881 1.7805975730913695 0.13775900438941902 -0.6685086795726516 0.0024769021873373882 1.3597267611010204 1.9981565146362072 1.5893220807231079 0.830780602262329 0.3450494782817147 0.22429113950050208 0.6343560118118218 0.9315003514488402 1.012124674918309 1.0354108610740311 1.3487922100384324 1.9308971416848018 2.1143338919098813 0.977019570631686 -0.5218623482183986 -1.4843274904310488 -1.2769815283086414 -0.2764149548247846 0.9184854036130207 1.5075566915985208 1.277653453484909 0.34016209594068436 -0.5487486796360406 -0.990329481317153 -0.8202486207790384 -0.49276577307608954 -0.6017391905637439 -0.8286908442264992 -0.5037800744289191 0.6947328972739282 2.0427644089061516 2.2282020302629264 1.2214077079402181 0.08952554211244985 -0.5851349180452908 -0.5494297396264135 -0.20902691432764403 -0.3922121516068562 -0.9359505665102299 -1.0865591768387106 0.03389005477463575 1.4962330489790359
