rmse;hl;T;RS;preds
1.8282903396925851;40;12;19;0.5670497996054431 -0.4765514158264515 -0.7867513272734268 1.1347096323191113 3.111881074475451 4.011265459413748 3.7854398948257844 2.7235479316062574 1.9386189167356294 2.3723727328891164 2.0970268059181305 0.6656832737109444 -0.4502227373772876 -1.0747317220570236 -1.0389304314338972 0.19156184503406193 1.3496580061471397 1.895651706840514 2.27585735909782 0.9971521382679397 0.18149586074754162 0.4153298146923421 0.8881091545646661 -0.05878943302003031 -1.5894936365508603 -2.473708393041684 -1.4043216997290877 1.1314874210617447 1.8217428819896981 2.1476927269303694 2.2034083015314825 0.7242840865120651 -0.9558178240259898 -1.1101388290859415 -0.7465727566352097 -1.814330597071435 -3.758280689214689 -4.892113854161663 -2.7043790311312543 0.5672975871269543 2.4953273122923907 2.892056625624539 1.546015052220372 -0.364275250520722 -1.1890541749742898 -1.2063820784126953 -1.5307397630987971 -3.3143251260740167 -5.304052483879151 -5.522761477027304 -3.640137635773089 -2.072176090398648 -0.9229480492360818 0.086893454921783 -0.47912600230902513 -1.5559923742514619 -2.2593878374609657 -2.5495721109225906 -2.7492267004522346 -3.8287568818545434 -4.336360515132358 -3.6247875395326745 -1.8342892866100915 -0.0030149255753302868 1.7040673973859086 3.0056653696063194 2.805249969796061 1.5048937058505667 0.6589445613927849 0.4068322902220237 0.5061771144516094 0.0380207547550042 -1.0027855031751667 -2.0142618040397196 -1.3263617098998026 1.3575925984044148 2.4892469704454085 3.201847788752938 2.7594563796616236 1.6481382567493317 0.5782980351429814 0.6184719255998461 0.5237100847161432 -0.258234359785458 -0.6051603282493044 -0.6052113983882197 0.42124545159717736 1.267186621025935 1.526464624261431 1.8633681902875088 1.7792624109552124 0.9505156661926955 -0.480739242100405 -1.4379188121425792 -1.4369932594783672 -1.8445269773900617 -2.633698857467345 -2.4478821788624927 -0.40431614894428247 2.303672013847035 4.618677217433566 4.398044033244993 3.072593610366694 2.139320069698528 1.3637902068753578 0.9307288329132919 0.18004706380815289 -0.39527418833762473 -0.47495551142680026 -0.24351867148769774 0.14877510293188786 1.3577136091734574 2.966574098699847 3.1239983260864665 2.0873294701563605 0.7172274213935621 -0.010135381565663834 0.1657970722756625 0.003096661162359144 0.05166666592000271 0.4289131237515735 0.11494054619767355 -0.42864185954050577 0.6326359515612592 2.132500933144012 2.4465496385277867 1.4107852182836318 -0.07522465738804165 -1.1552478397336292 -1.843632276481323 -2.3776014305959063 -3.3248249070097105 -3.488522524363728 -3.5383897443471253 -3.3008321257941575 -2.246402093956784 -0.4238092166005708 1.0157858497450616 0.9790688161178372 -0.5604423561139563 -1.8758648726612164 -2.0766072112200145 -1.202610825720539 -1.333535941173873 -2.572209212086938 -3.3539151171053803 -3.15541372426092 -1.117471362814069 1.1552214818521476 1.6930694953885372
1.83661374451262;40;12;20;0.54484379930581 -0.9097848332550243 -0.8867493550539771 0.4988384403255479 3.204712209506291 4.344369467010852 4.102950586517962 3.0214806384316923 2.292365594294926 2.030639968536579 2.09646308743462 0.926744763014688 -0.24054589517567845 -1.5491286074875714 -1.2991738250372753 -0.3916205018010358 1.2881514372309633 2.3784890185288834 2.361747298444479 1.6600901669135368 0.62312410074684 0.6576367315157245 1.1450524586929771 0.21435934537371223 -1.9196878443562198 -2.9765241633547417 -1.3117295909202673 0.7026582040514006 2.14196418495527 2.3991409739708796 2.119114416350278 0.9481625458917081 -0.7869866093503648 -1.0814445997741189 -0.7784331847939757 -1.9699186957099577 -4.110286638842572 -4.935732245769398 -3.2337442346874967 0.6262930702611438 2.714566476384121 2.6994808665522823 1.2364835829948442 -0.05368351429094009 -1.1360549027470952 -1.140574235626588 -2.1763886776490358 -4.4231884377049004 -6.096057783188511 -6.167536807647066 -4.476188758292718 -2.3146156248408265 -0.7735947009877132 -0.20352386349009377 -0.6270511464159547 -1.607325352151468 -2.356332589810239 -2.403658583643741 -2.536416383231697 -3.682260765600971 -4.3080074523203855 -4.035348024328467 -2.1757228188876945 -0.026652097251379785 1.6118678247474605 2.872755707493847 2.8762770010603447 1.1736120485476598 0.3166313422282213 0.40048229504625293 0.4242792574740294 -0.48357917614492324 -1.900782457711965 -2.554113908672574 -1.329794791408174 1.1221920567159533 2.9099230868915056 3.1458251942551203 2.727302859825857 1.4202555090876432 0.7372847317136724 0.5610810707233485 0.6931871644183726 -0.2441524054842372 -0.5239889103004883 -0.10165271480803832 0.5096080992387351 1.318531580190203 1.6378316736998573 1.951834850279438 2.048248083792904 1.29998802772665 -0.2952469562254367 -1.4970213403846564 -1.7519703630766164 -1.5794671155535018 -2.1461428746153297 -2.2161332269893745 -0.2596266575755629 2.426303398646851 4.253964537992994 4.190915531068934 3.0749197728230926 1.8638125454258128 1.5078442419408002 0.7471404448124007 -0.23486520337472389 -0.03110673130385979 0.20135845680267467 0.09152330560372689 0.1041359824919617 1.51604646568852 2.9353799785998316 3.014956840041226 2.0134112100599384 0.8199664629055705 0.25368142410375016 0.020099469843677862 0.06680161422365621 0.7290778652260513 1.3311105597727018 0.46345716789769403 0.005359819017394334 1.1149258692386748 2.4219634851996763 2.4709169840173195 1.5208112647195733 0.3462424003462157 -1.018678051155027 -1.9854471630220674 -2.8002402278938647 -3.0479277058484473 -2.887323950458393 -3.3271729352733863 -3.446153179555269 -2.3794082052465626 -0.24510446669562824 1.2588220511474701 0.7137384772405708 -1.0174472757837496 -1.82955204448684 -1.6211523301726207 -0.963753839058396 -1.092541946264862 -2.669641452125857 -3.4606142659874695 -3.4123097023953974 -1.2359841880239442 1.6120974157238743 1.773575354107619
1.820652015143744;40;12;21;0.7324773243115885 -0.7003233542785183 -0.8595003657437155 0.69120059592089 3.036625555521626 3.855550359374052 3.703331392245904 2.6842074504031426 2.144741292245316 2.0984166325724813 1.8285693570685742 0.6595468445706375 -0.3013096069869074 -1.2208180041899461 -1.225199777179135 -0.038301386889351204 1.3623424208551411 2.086327686698284 2.0411087479509953 1.2766897105408628 0.34485010255611076 0.3142581907510466 1.3360576237863355 0.12093305976140015 -1.616712672700468 -2.730215129853461 -1.2110608369897697 1.2139669684192278 2.1676145740814214 2.173821468032167 1.9470146379011746 1.1211845072744504 -0.6320749279623137 -0.994913288374954 -0.6644163289982831 -1.7373659507706862 -4.242864719466604 -4.507238803689987 -2.783012068480437 0.6800325599710032 2.67569416308203 2.5396163551671718 1.4159278764363368 0.09213206615257095 -0.8037828441871598 -1.0639207277821336 -1.7445389839183303 -4.021749888454712 -5.466427968721897 -5.194502393166004 -4.064730277740515 -2.3908452205791235 -1.1550135311344123 -0.3471676525789274 -0.20750252309905448 -1.0342134076940872 -2.0372853009765053 -2.2982606000604666 -2.670808726796548 -3.58486506841805 -4.1377902300183935 -3.7985886575069316 -2.3854325346831216 -0.4666216809794566 1.7260411858075708 2.8389460774055144 2.6281189589518856 1.312950557531325 0.5090130422608903 0.12759657092559248 0.6615346111945462 0.1516809526505706 -1.8105863022238673 -2.7219178048206647 -1.5506980033400437 1.441068912065565 2.7863156783517753 3.0547190617463507 2.566354643088281 1.5691956534847884 0.8383693103969507 0.520779392594843 0.6686756693431921 -0.051928465004588434 -0.3371018180582104 -0.42708058848286085 0.44581569230869067 1.4273196624963098 1.6284783499882 1.7487160279543426 1.9402136230088542 1.3546142058747728 -0.2738788394329261 -0.8534496026428793 -1.3171341894628927 -1.4768976089307957 -2.1951083546972345 -2.1833716579923292 -0.27552865952175476 2.450952303846532 4.51613197287099 4.244201604809392 2.9995552243644865 1.897756066142269 1.4382320482200137 0.7515773316171932 -0.11411798470440407 -0.029617815849919953 -0.05379907732888875 -0.07305976462067737 0.06725441240911939 1.4826125980005933 3.054163430616217 3.090840476773968 2.0113450410380174 0.8069096555277369 0.6204332585594776 0.1478779496081209 -0.012938791474909516 0.6075894930367962 1.1549036788176075 0.35063263510328935 -0.054611996748678726 0.8868946287830434 2.535581963958669 2.803632499120739 1.412887630629944 0.30133160473915666 -0.45482212007862854 -1.2580226752726194 -2.287481655667477 -2.8044881851378314 -3.0670563933053785 -3.594576482165327 -3.428956770492135 -2.0273439967212075 -0.1457191120955324 0.949712547072657 0.8677598009281783 -0.46444348713668937 -1.5239293129608709 -1.7683361709948118 -1.3482335078094374 -1.4468372159615388 -2.6093921671281373 -3.6608807985892766 -3.1528027072467006 -1.4095313031958547 0.9391714307752608 1.53673661141035
1.8553030010809364;55;12;15;0.5805673989184895 -0.46950624523334955 -0.7646115983417408 0.6594759304627889 2.9830342590741026 3.935164662266264 3.661378695902144 3.1262930377241784 2.2607999052369965 2.3186087564704225 2.314025024295523 0.4913780066014275 -0.6017470158269648 -1.0410359888620784 -1.272620797414812 -0.056271804344512996 1.2989231928653961 1.6676889842398792 1.9333242462926046 1.4813517197028583 0.2442885434993041 0.43221362508259964 1.3081447226701752 -0.014368437112205023 -1.8915809965248243 -2.5999362538412396 -1.2886261190445352 1.0003773448413715 1.8598066097199313 1.9773577887070062 1.9122219450801738 0.8566575870488289 -0.8293152178603341 -1.428202456123794 -0.6784276687232618 -1.8858370286719879 -3.9198654106161657 -4.634577177920794 -2.8568996265871887 0.6421498242140224 2.7317461116772885 3.047442839960253 1.7268756808633945 -0.03142296179746561 -0.9845351921544178 -1.050361306368524 -1.8818239042075495 -4.260783299233108 -5.805882345909279 -5.6225234739019 -4.095054258523528 -2.418887968646719 -1.1770242368265806 -0.01251742538740775 -0.10874569813383443 -1.192038258604456 -2.084274171986845 -2.5016524454449245 -2.983934874832176 -4.092472296075143 -4.554607031480011 -3.970371531516315 -2.1864420067251795 -0.28279370503478335 1.432475649805506 2.920391716540119 2.548455532876201 1.5441576567282103 0.48082685599521213 0.262544021440266 0.6634667398225399 -0.1476160457597575 -1.6558349451282175 -2.301622692578088 -1.5516370349265503 0.8594060890704505 2.4972169074322554 2.87115770637295 2.749173459609066 1.441800667780345 0.7773742665818449 0.6608838787793355 0.5149409599615937 -0.2489026772323733 -0.53389284798787 -0.21513505645185824 0.22738223079710515 1.2757589160735363 1.6339200904500364 1.7826883037050267 1.7692039898417573 1.0286381519185293 -0.5480554511741519 -1.5473008656244573 -1.653763384537379 -1.6095451808875445 -2.1553901641382716 -2.411926554579096 -0.7509239025176297 2.00247755759217 4.178734778757332 4.273682404119992 3.0089377524077814 2.358146179704838 1.411753454201776 0.4771388356482234 -0.34826214106922876 0.0590777237308574 0.1631739242313784 -0.15138005353118067 0.06581387130963595 1.363827947857782 3.015458855013789 3.0884972410159963 1.7624185505929773 0.5908008588145172 -0.07425631850590764 -0.10097607290886186 -0.026554038091688374 0.7428279385072245 1.1142475799156624 0.36467258009669273 -0.1022061181718485 0.825347398451279 2.4422858061086736 2.5840707394887636 1.3386935019238975 0.10499376613019391 -0.8973797317701225 -1.8259384951855275 -2.5334938533466747 -2.97877154899862 -3.2828838923986052 -3.601692155010319 -3.230591065465438 -1.9676741556163415 -0.09874740799039243 1.5762070893307036 1.0158556406093857 -0.6378767428566634 -1.9747514884156958 -2.0521658814236665 -1.1343719844157436 -1.1291381188888467 -2.6341223951589945 -3.6172078922291506 -3.083206538466864 -1.3826360607129182 1.1912950467056198 1.9972234736818315
1.836977575662467;55;12;16;0.6277073087414278 -0.5690241238486144 -0.9505731753612574 0.44157690822017437 2.8604587369189067 3.9603181284571636 3.829554310773952 2.5814282716558576 1.876377297257001 2.0586311971678497 2.018541587416775 0.6794632252698701 -0.576443072445229 -1.1141607148498713 -1.2481241291541554 -0.32799493397583485 1.2421701905450278 1.7854511832437623 2.069050104569777 1.4945523771347333 0.19560147804567915 0.2929508227124877 1.1614312213531555 0.21660637532380772 -2.058037449740889 -2.797969478784676 -1.591260873029453 0.723730776751882 1.9099778542839676 2.0725171829154907 1.8359869577729593 0.8823091743014065 -0.8689988125187419 -1.249569668687323 -0.6302830550090829 -1.696886800165305 -4.257948532108802 -4.874344740666823 -2.9196775574073293 0.4969139871949718 2.817100039214042 2.962290197663095 1.1807179866154387 -0.2015234790972595 -1.0195756724969294 -1.268420989876597 -1.884868043924827 -4.265059112916483 -6.1832154900598555 -5.871332398191373 -3.8073826059433737 -2.2102456337312013 -1.0215837323871813 0.23909361708125762 -0.21231290709647832 -1.2645194409355953 -2.2853903259906065 -2.491358742254531 -2.87042797159662 -3.7862728164407793 -4.696930372922859 -3.879685941383129 -1.6008117378356241 0.17032314461630257 1.8167818897563603 3.0989772528656583 2.6024395152598996 1.7876569339943313 0.5510813203633245 0.2790380663275118 0.6859045775856359 0.10135134947030106 -1.6686343799731307 -2.361344652182492 -1.3553027532554152 1.1181794564318264 2.5343251293376223 3.109674724661669 2.5659032489572233 1.7297937177743183 0.8304926026226397 0.5862321406613958 0.3527694187014523 0.0799789456316719 -0.5185248921754155 -0.3411669112563836 0.4474502362855857 1.447151949697006 1.755081673656555 1.9874600912008198 2.1160349319034286 1.4527260831289335 -0.12414495499917239 -1.0411148405575004 -1.2978489967415439 -1.3286815821924638 -2.109405622604664 -2.255664509825856 -0.4662692071614593 2.049114478964824 4.44034778063162 4.271548540954993 3.1649179379192667 2.368031771081319 1.5513258973701498 0.8708474476113062 -0.09971350974584009 0.036058364074387145 0.2412994052732775 -0.10509815199517955 0.18009575641494124 1.3267802313369363 3.054733738795071 3.4216300036473277 2.5545773598506893 1.1645287525792993 0.4142653916870473 0.3103567541343973 0.14713015023166548 0.7929487119955587 1.2140589246224358 0.3214254953567157 -0.27527415125982185 0.6675037519325999 2.465833333591103 2.790396496959292 1.6871140582214827 0.15934604134486033 -0.6908255814496066 -1.6139339179865855 -2.551549319057369 -3.036273829632751 -3.22574134922393 -3.314010318355542 -3.271550215470301 -2.438607032900143 -0.5622859357107662 1.3964992080754548 1.172833416136456 -0.5637549135921457 -1.7654244242476254 -2.1385191961656442 -1.234509219510434 -1.4412698219907585 -2.671656700774666 -3.9727453194981535 -3.270193936355883 -1.1157900170236519 1.275513599687779 1.9092035650810588
1.80996864792275;55;12;17;0.28497088885827243 -0.6877341157384954 -0.7756717280303712 0.6824546474243965 3.1806187856709407 4.04894953083269 3.886843025372619 3.000611073277544 2.2563902009254977 2.55463187460308 2.286061202806251 1.2125784147742047 -0.40124291721971944 -1.2224288851699245 -1.2669293973589237 -0.1976999955812125 1.3514700226009104 2.0382245581116107 2.089140737781115 1.4283379201927464 0.1667600289492415 0.43252285402490254 1.1347812203730745 0.45713791215304456 -1.520458939767485 -2.6452038664745907 -1.389785580629449 0.7584410234981821 2.121467985948675 2.293293842743597 1.8108709330328772 0.7021564886104441 -0.9111941294638004 -1.363292609094097 -1.1072455035325572 -1.8806948198166926 -3.886940896425162 -4.430339155747857 -3.0663722631160386 0.6340160434383976 2.9512428729506444 2.7209974199765594 1.2275263898328375 -0.04716697954193243 -0.9081770224740131 -1.360885273572326 -1.8992268403133936 -3.91224173216648 -5.696443081890552 -5.59582861806374 -4.103318335547998 -2.0735668156478186 -0.9729889975512727 -0.2595257903070602 -0.5560989606118555 -1.0119209176430655 -1.9444078883124543 -2.8313286133367708 -2.7600904122898755 -3.5997883321191435 -4.21236581222537 -3.878523459218143 -2.0621669422344686 0.06566889801207003 1.9948976107570395 3.009797707650161 2.356062188552328 1.4765864713743952 0.8806610765193155 0.659840759959556 0.7097668379036384 -0.09509181193981177 -1.5688030415316205 -2.2701778645233976 -1.3249720330112549 1.2453477715930197 2.6001457022170076 3.0404883151195805 2.745084853179779 1.494076121880333 0.7572014868274132 0.7103297326752308 0.5936686867398946 -0.17515765872888445 -0.5046538081251997 -0.2825389159619693 0.25582356182938004 1.2418944717012068 1.6140410763187198 1.7788782616698233 1.8314930850800224 1.0642046097621272 -0.5445481232688091 -1.409291228613212 -1.7406002930581175 -1.636239437662492 -2.3299553872408154 -2.2514852950855904 -0.3750947065634966 2.3110999483918455 4.385305553082011 4.332889918190162 3.2445214576736428 2.159865841186005 1.7339109294720296 0.8821282572110557 -0.09094427266693807 -0.046598019255307516 -0.06455359117522011 -0.26936192152701094 -0.039190827274249745 1.3116544842698212 2.6819585671012316 2.8248465256224096 2.1374219379078765 0.786958828693752 0.09804901350818486 -0.03438252127734627 -0.03694999388426457 0.6981163314185154 0.9947843409182319 0.0736301485823273 -0.10872776367889278 0.6871475588698801 2.1336132437649025 2.661021906867218 1.6377794054345158 0.02962139240836698 -0.9860315022948941 -1.7642632899748685 -2.6448090838171696 -3.119612808052302 -3.2434799104949037 -3.5331311674626886 -3.4257538790233903 -2.1217518661288803 -0.4495396181071196 1.1218281258140057 1.3014777481717823 -0.6523616046101328 -1.7772948618148512 -1.8640264849758905 -1.5498184287774357 -1.1837373391923809 -2.389568467106242 -3.4023982015349508 -3.395487408308833 -1.184321276059333 1.2352489137126814 1.8475005034309913
1.800249317952287;55;12;18;0.22440069318559452 -0.7774627023887823 -0.6975521627377013 0.7221106851750025 3.018027638071486 4.133457581112571 3.930397317216555 2.4878333310283374 1.8208908643348918 1.9742941794353033 2.0117534523835365 1.019821738611597 -0.6276705777782818 -1.3918222457881255 -1.0774862895936776 -0.053128070368060346 1.5444080651512786 2.114599276913277 2.2270004592232864 0.8906475351642992 0.03821985903008973 0.31704492049395305 0.9837549881021735 0.48217733168475374 -1.8843390711076755 -2.498968342718709 -1.0770426832843902 0.6961914664319804 1.9422540323126127 2.1012484043807214 2.0684333689919088 0.6248797303756793 -0.7530501276266621 -1.1908062851067522 -0.6521085752855071 -1.9450587704934683 -3.983273256404862 -4.7995346252119235 -2.959350818225311 0.3963049149370776 2.5423669539100393 2.9298641040653766 1.4593166770676584 -0.15642963223715303 -1.0686337827281571 -0.992218028096395 -1.365309505166742 -4.027016552692525 -5.894292094895966 -5.876450794283948 -4.442452513447988 -2.263443944710943 -0.9169626589083733 -0.22671914180323072 -0.5487079807790018 -1.4020305824706545 -1.993254753878169 -2.3721748164802006 -2.628578963716737 -3.6350518886256267 -4.49758280328992 -4.089794483512666 -2.305525140113909 -0.3198123669897945 1.5077548317562477 2.8952622128777428 2.8749108374029104 1.5577462075905562 0.6083397073868294 0.24518466718317358 0.7264635533641601 -0.24872894890057945 -1.5433412075517865 -2.2009600041626225 -1.3514718937735573 0.8493060330636861 2.510902656300924 2.9254603903860086 2.576334736686625 1.5533764907485306 0.6812063494541363 0.5431134800977233 0.564628685629771 -0.3532671270072773 -0.6621415362124063 -0.2509032488324617 0.3802356807508087 1.3340916480868026 1.897883966138262 1.973854467036901 2.0547396825356667 1.1688999670793576 -0.31449463261306615 -1.3605559385709338 -1.2347910038692875 -1.4733867989705267 -2.0971293197105747 -2.368895244920181 -0.498045504380238 2.135707568757838 3.8915100273341365 4.1230961837791 3.1687249846384047 2.213175428157576 1.689220963541893 0.724891237078524 -0.28020713728794805 -0.24023887527897378 0.02070856736557929 -0.31526098422840165 0.11799875454009601 1.5467295848677758 2.8903681659584666 3.197618402468577 2.240812310898309 0.9559734315954818 0.2634258424899231 0.1814134895557428 0.17876592968552557 0.5646875435904564 0.9770908591540428 0.20365850384712797 -0.1039987961162719 1.0201682966803651 2.1694096669994223 2.6421121770146687 1.9710026266110225 0.125705665334949 -0.4076585472587736 -1.4772112185228443 -2.1311222631421107 -2.766978441113896 -3.2260375859827994 -3.4141877655684105 -3.008477296545732 -1.9809440048493276 -0.2125624543661779 1.1549157349647707 1.3785315051254772 -0.06209207787411575 -1.656957739355337 -1.844719276681461 -1.1276458524250588 -1.3329570963442323 -2.6063153784657467 -3.5765078370639456 -3.035210192897923 -1.0955272280214543 1.0770933799086913 2.053044782940054
1.7690974842166998;55;12;19;0.1391728684551949 -0.5416813437040545 -1.043645657984068 0.5856060821622739 3.324189376723426 3.984394478990941 3.5180366474654496 2.8084091296502507 1.7184432670760479 2.030673366310708 1.9994274272427615 1.0326882685363754 -0.46017325222948624 -0.9905008133960946 -1.431022546199379 -0.5098203164820755 1.3728305200581796 2.289467026938427 2.063890223349696 1.3273351136380538 0.3551756684211498 0.2513943318012798 0.9541736210546776 0.26534059828473744 -1.7796126373862664 -2.3297479616032857 -1.381791830879882 0.9702527772254131 1.9654867520765673 2.3640926309236963 2.007277701352795 1.0093774459060152 -0.7238535089277683 -1.1159577547233148 -0.7801021000227213 -1.9474488829478633 -3.9579772131692486 -4.681459565445008 -2.805248695886839 0.7737765924556792 2.968150533545073 2.8283414604075316 1.2185288347868495 0.06126048075044306 -0.9361986535633476 -1.1793434351731271 -1.8635243202375242 -3.8104845552607136 -5.447786319657202 -5.571828348558023 -4.261361095702126 -1.985101054250709 -0.7183979151291294 0.09739195348778602 -0.5827758819950744 -1.4196535245415032 -2.0430797399050435 -2.2810869553994295 -2.4543475685896836 -3.5924396236842626 -4.203438871755624 -3.804628113289621 -2.0279295810119957 -0.0876213111456027 1.9151941972118818 2.980935141575462 2.479834938538869 1.242705453525917 0.3317530456186481 0.051240043988842424 0.269740717584827 0.03674387491722603 -1.6542592591120078 -2.0227673035390623 -1.3055125128948992 1.3196455382349295 2.7385613543209195 3.042409211312329 2.700681089699693 1.688401744598003 0.6664238656081174 0.5482019979125461 0.5808200912700578 -0.20090163276135467 -0.7544827873007485 -0.22459336599160817 0.2745777973366838 1.196840724634926 1.5399260239568002 2.047291829139021 2.0140671842782636 1.3338057451683591 -0.16159447444946753 -1.2358385407802637 -1.3858167868427786 -1.3932617946891623 -2.136826842588687 -2.303482035025692 -0.2618087078877644 2.6015511045148987 4.401232547196623 4.0839974245824635 2.960183591874291 2.3190677886574464 1.5546059182275787 0.740729045657289 -0.19650699863380994 -0.03129199394259617 0.07017220595061298 -0.36443606155198377 -0.22507329050818872 1.341443501603552 3.092419307872046 3.266285424204923 2.1923491453205735 1.060562080777882 0.613061748281049 0.3720834038984798 0.00996665958772009 0.7929228773944945 0.9970442320066831 0.12189551097539311 -0.27271989548504216 1.0307159277902036 2.482297986939457 2.51225653916249 1.257459781400921 0.43461931318053487 -0.45279503993136133 -1.8338988471609652 -2.593967487517694 -2.615209969521986 -3.1098873163195173 -3.5214482366811577 -3.3077291405663742 -2.223477442450157 -0.21832132391643974 1.573501120797211 1.0466253993058336 -0.5571000326823669 -1.2863125369156114 -1.7861933467819755 -1.2448816995133476 -1.0560551026772647 -2.5064743052470235 -3.4835428114049813 -3.002864074239151 -1.249196602071376 1.567616223323497 1.9708630448823745
1.831336728962732;55;12;20;0.27475723548972736 -0.6341315868557269 -0.730404939108938 0.7270770689772581 2.9533159311995156 3.9558814663010757 3.516513529246188 2.703700068762021 1.652572522652567 1.782906961777802 2.1563485912961955 1.238261078430961 -0.5249885595958687 -1.2127272061998597 -1.1373734408790892 -0.16396641843985338 1.3095889143111135 2.0421560602132667 2.0375540566103685 1.4891131826915527 0.20037762183633026 0.11400426655780213 1.0955354660405283 0.3378501612355965 -1.667901725663531 -2.638197822197593 -1.3770463516374505 0.794259013008373 2.1100227334969346 2.2861205100643462 1.9730482777178955 1.0579282993615655 -0.8448558162025087 -1.2794192662884767 -0.7815355834087256 -2.003879739025397 -3.931026557339102 -5.028686787822134 -3.172112611325589 0.268966241174664 2.757890727954233 2.6455049715219605 1.5897150661908899 0.09524546319349862 -1.1180705757929545 -0.9369194014915873 -1.6172599169456185 -3.7413020396295105 -5.850631169800101 -6.099222035080012 -4.3224293001121294 -2.3965047205189154 -0.8788902447615503 -0.3321685324984776 -0.27662189372345375 -1.1738095887422795 -2.280368528841141 -2.509139537482027 -2.343086104042563 -3.5256389833882746 -4.351267304595091 -4.0106255841193805 -2.019133386088505 -0.18932984692657576 1.5413832452226228 2.6038176601815954 2.513867719674075 1.3381167538155025 0.6441059153705395 0.4378339238233853 0.8276223410029591 0.04024861468228105 -1.53743055035991 -2.2542639000336697 -1.3415924427950103 1.440613923555229 2.843913509568393 3.1019752647155285 2.7782373109233602 1.6077600482953551 0.662447508648382 0.6588087238092184 0.7849079357837647 -0.256365320002092 -0.5838552066977946 -0.46839221230572137 0.4649651972122763 1.536000512487275 1.94998449378003 2.076395368391182 2.1155330666966687 1.506546671021264 -0.07221352230965969 -1.1890716975732725 -1.609127484062223 -1.6194601263614665 -2.2433968933483563 -2.401933431355867 -0.39132317924009286 2.4508799669635524 4.19623311567986 4.092357351721027 3.047125036925713 2.186475180750498 1.6328140699928833 0.9257689639234786 -0.03918259951543257 -0.12258702559101292 -0.39091911110286887 -0.16743274795655086 0.19253491089936167 1.5895709914881437 2.752030092540649 2.9503302001455136 2.257990149001837 1.333221209238194 0.664306476681478 0.24023958756643324 0.09629809214178586 0.7590745328460166 1.0073121005960124 0.47366097416467406 0.2307568662007502 0.9100014703893491 2.272909818323652 2.7261969891345075 1.9582713352065975 0.6579004690952841 -0.6427413233541458 -1.9056541895265535 -2.622129449164693 -3.1198428483261256 -3.268095717452062 -3.4412052169468157 -3.0569100596654035 -2.072875796231528 -0.697106684355873 1.0989585132400808 1.0990571340215343 -0.3987364367361831 -1.5722952805322836 -1.8073820628628934 -1.3410643685726784 -1.5113362553928646 -2.915421512809986 -3.7546908029102934 -3.323766961375407 -1.2335284781477167 1.0366606567023242 1.8780548240194346
1.807193927698731;55;12;21;0.2997859093250519 -0.6858368076597621 -0.5482255851266673 0.7295667756908282 2.8790791192395373 4.05436805759502 3.9505438130725126 2.641869855944977 2.3399012602530065 2.18243689563111 2.189949148323162 0.6969771378359377 -0.4858404900085057 -1.2794044394739528 -0.9289063319533983 -0.016378687327329736 1.2787939200768144 2.2641230586457675 2.410415193875285 1.2039993802654563 0.4824545107451568 0.5075872343723036 1.2363432524371796 0.0971567462937496 -1.6910658526895876 -2.2214181626551865 -1.1981343258607815 0.6934931359544544 1.9933366017895504 2.6723031657643777 2.23682434708882 0.7487736408970664 -0.5040077184498903 -0.9283563919237888 -0.46267819761353907 -2.2172993035336392 -3.761485078341466 -4.180635830081253 -2.8750593292969593 0.5078079891663243 2.4559934207846195 2.9188371475021704 1.8509383774450674 -0.13924879881755914 -0.7293661634974533 -0.8664321261822908 -1.500806521296517 -3.7891366381309193 -5.266681123457438 -5.386854402128175 -4.075471780682688 -2.298022771964873 -0.8291709933917846 -0.1884673082240897 -0.5258707925014848 -1.1852679457018063 -1.7563513123538872 -2.2046461898785212 -2.6814328133489562 -4.002427104516743 -4.597255539745767 -4.017722686004766 -2.4178807936197244 -0.6277669146312356 1.209950024926806 2.765454200551004 2.967577230050153 1.4614355636523306 0.49933753486494714 0.36901283051692485 0.8399044847633758 0.04969757321968929 -1.4336585741027446 -2.283556893026968 -1.7722252893741421 0.8099218202460163 2.6919030164383977 3.297095245253746 2.662661243349818 1.2749350543897449 0.7731603061752208 0.3658625817280299 0.3737384657904229 -0.10031493177032391 -0.8065527627186492 -0.7409286825731548 0.08642407953397031 1.1089710311348333 1.5679785068016083 1.8295790781142245 1.908154156097542 1.176108494722377 -0.07088018544422986 -0.8492926281243995 -1.0089714299134547 -1.4793609568629902 -2.4447511749793183 -2.3587002373941433 -0.42222330906828787 1.674636470087798 3.882300329027816 4.232037027204543 2.9705078472885518 1.815142253742154 1.163188049108421 0.5857440913499878 0.17527893248797674 -0.06762592430496352 -0.4464144176488217 -0.5190565233355753 -0.02415943266319514 1.307463138499491 2.6509564467610094 2.956390323609054 2.254786358938273 0.9709896998604061 0.28431712368554557 0.2782300423774163 0.27077447604190213 0.6093701709962326 0.8761111165330538 0.09172878428581412 0.018938784868330897 0.7710156598723862 2.1409278055966374 2.7379398262373464 1.6881781442537203 0.22240813405598114 -0.3908302999815294 -0.8058569507966541 -1.742122662448363 -2.9049208332794727 -3.417133958450349 -3.377601177955835 -2.9096088024534486 -1.6558031947779241 -0.2391312073979846 0.896167004078033 0.9385135844843948 -0.6557817313765213 -1.3939658437303373 -1.4804764125657492 -1.0649365143428164 -1.4809104338636274 -2.9886132589947425 -3.7093024790395064 -3.0441236544453747 -1.4755631956236548 0.7644223701492023 1.4732517859987726
