"x"
4.08752140609069
3.34446697364001
2.0016875364936
2.45583362038139
0.692475275051113
-0.924372169751629
-0.0350342882375791
0.768968816254454
2.83212511732055
4.38472495224542
4.57307680311093
6.01023686057218
3.62927079259687
0.450689567784364
0.10748563437117
-2.20399826844112
-3.09275419326175
-4.84230581699663
-9.06959164563206
-7.5016177938847
-3.33524816207257
-1.47182226085723
-0.823948096286527
-1.37416091656102
0.443842574787357
1.47087714616107
0.174290991699386
-0.361229493986865
0.355784480338519
-0.657287479732324
-1.66490409524974
-1.19159034833231
2.30467478081058
1.93598810007407
1.8337108331686
1.94115641640717
0.601148226750927
-1.46850671499551
-0.791162347863273
-1.07675294158058
-1.94052740717083
-2.66261445505591
-3.60031851224252
-4.88030393989631
-4.26216874896722
-2.24719802682683
-1.71506922434351
-0.516526882206942
-1.18357659123882
-3.25249609811588
-2.59663464778809
-1.03246324773751
-2.30086851916633
-3.05810867152725
-0.80764783158807
0.520345154672318
1.26236579221986
0.954378223697666
0.991110187871158
0.287538232078853
-1.68644119234212
-2.78540345273055
-0.577113539094719
1.63467295375773
0.553089069050049
-2.4772387156088
-2.79831434372766
-1.67820495953459
0.00328236220395436
2.01883655930536
1.79340419901307
0.140703042866758
0.538891359128992
-0.635725399880854
-1.61367934260461
0.255030650072443
-0.534404455369204
0.482293102799918
-1.43584899105629
-1.19871246879923
1.3529618355112
3.57735090164069
4.06379658377751
3.23711894882159
0.971009777098741
1.37768776851884
2.17613875943557
1.83168554037515
1.03408560947778
0.972264123179571
0.00612368339060776
2.5723329180642
3.7171409845531
2.94538536618034
2.50513865587735
3.39487461441946
1.5435248233162
0.480865795536364
0.95008797470993
-0.406774971499267
0.402095686171725
-0.0645802290444788
-2.35463132161388
-1.59026496478554
2.14677702922361
5.06212234317997
4.70001720921644
2.06171289780326
1.353297441592
0.0874783169417799
1.61238696610821
1.50620986138626
1.29883221462367
-1.39342700872416
-3.44969357124642
-1.78607294545664
-0.213469515822563
0.0534167468713325
0.242100350382026
-1.23549666702793
-1.98560302656278
-2.30849769009715
-2.9356025622972
-1.9156556580525
-3.3344776092205
-5.57350777411209
-5.37220698699762
-3.52841820066603
-0.982924038422747
-2.38224312644503
-3.60216874311676
-5.03726521958821
-3.77377526822786
-4.83191340273483
-5.02534244786226
-4.63471636508728
-5.98844558555725
-5.93163247669869
-4.32309626751846
-5.77870753630152
-2.81733437456948
0.746838094961234
0.958773620551914
0.677637039970417
0.432405543060308
1.95458915710516
-0.838532228792506
-0.56566188916286
-0.879593294496409
-3.01438602539955
-0.97406813381152
-0.0518917578776077
2.72804435600466
3.32147322488362
5.05168212317238
3.10806756158026
1.53784729356803
1.2711441548827
0.67025027824409
0.510099391813222
0.85512585659353
-2.87060899880798
-2.66482196671759
-2.53697481259208
0.916359556464412
1.98375859643622
4.00101354797711
3.71256374418325
1.94492163310629
3.53634827679809
4.14826643181317
4.25895197806196
3.69056462012059
3.63268557733197
3.64283544121669
4.02022443080085
3.88077160605472
4.02094857514363
4.00751731966346
2.63805235727135
1.61804055636878
-0.142750261278422
0.653582974227463
0.780870108486884
-3.38360310496618
-4.72462885346031
-4.17232685753288
-4.95266241809303
-2.89995984858958
-1.01809421141472
0.853967385526744
-1.16569521598955
-2.76567642617176
-2.22181679901141
-2.73963606855689
-2.77980944534279
-0.574460163390124
-2.42694983206742
-5.31657947640256
-2.79931025896531
-1.76043554371418
-0.762661971556882
1.30483330575507
0.925533544309719
2.70104192902341
1.05701148541042
0.972279011528209
0.681646300701948
-2.36072587326765
-3.28034947398772
-1.45738568450553
-0.419908432631532
-0.272234543175807
1.94611269260655
2.51937225018384
2.76142360727513
-0.214169060529067
-0.0397945262941419
0.62622653842402
-0.770741788828101
-3.1940775237922
-3.54259586981118
-3.48231419473735
-0.522708864357217
1.64669544867321
4.75244392727426
7.07442625308597
6.82354322146068
5.34468193758275
3.24397559813399
0.675712525761447
0.413783228205617
0.598189245199833
0.0471934622534536
-0.541810794312764
1.41262789369322
2.27652808324376
5.95333226695917
5.84707077824508
5.24849514830276
2.81677218749068
1.59755274754654
1.13530177166641
0.599966240372594
-0.291907849152362
-3.19516847383082
-2.74836817851885
-3.37130552136952
-0.697106750838843
0.843952331737087
0.291786571851929
0.703322862408923
-1.86426833048563
0.270428641933739
0.792636020661683
1.61946992249224
-1.31768659314906
-1.6393868878749
-3.4505051085535
-0.915529396476471
0.440568497856272
-1.42345472255463
-0.320091786829511
-0.661158460823264
0.165574799057222
-0.364950576441886
-0.00188249738554797
0.502462322700219
0.379961893902601
-0.911151094380646
-2.04005219457168
-2.52585067788246
-0.386732827974676
-1.00945312098319
-0.0856101229220085
-1.03578236298478
-2.67355019929146
-1.78816533956618
-1.10623963247051
-2.0140491123298
-2.90498756308737
-4.43626418365679
-5.5081878410824
-2.26097866828445
-0.293740610523388
0.33095370603411
2.91735856133177
2.08273059717151
-1.81340072379182
-2.11122648800248
-1.55728907553035
0.0959851398356664
-0.676594578258495
-3.4019845037235
-4.19625746998001
-1.05719202500114
1.87469184889357
2.73269818013741
4.30660984777736
4.35268618629667
1.14525108868797
1.60909679700665
-0.167491342974783
0.561140281084844
0.132393184341339
-0.423049095497868
-1.86431186503085
-2.31871895245726
0.67620588422534
1.79521186763393
1.63089379407806
5.30850050418337
2.97232661918896
3.89405334463953
2.14587704967257
2.22307055862204
0.935386402032765
-2.41954676956884
-2.60560059888017
0.390237059152418
2.81684876636571
4.5209451206782
4.7464745443267
2.50996882048883
1.76923320867339
-0.0638979663715923
0.951692203490347
0.998358503582301
2.40005551179332
-0.512180627751413
-0.903251942425434
-1.1572086731723
1.60936603866038
4.53370725794822
4.75345689462666
2.61089134473981
0.747860146130745
1.51032220488836
2.55353136178368
-0.129077947743097
-0.748472440773612
-0.991390421564365
1.04945575766879
0.99955678778979
2.37298340723549
3.95076843442954
3.62642317272523
0.627909316337385
0.489018408630109
-0.0652228999069041
-0.635246270464589
-2.58306878893783
-2.85278706227049
-3.10187209725945
-2.86871884547009
-0.178534218785183
2.60556707862765
2.69295309759559
2.31089773360939
2.33101504734903
1.79542967513996
0.0603239267408857
-3.41287205915435
-4.1657755946604
-4.87998356117496
-6.37431542343337
-5.60221270773298
-5.36782694379243
-3.33942043105784
-1.7637133549282
-1.52646022288752
-0.0816424404902292
-1.58109777106478
-1.77786492426894
-1.30857721615773
-0.638769265528708
-0.900405061510742
-1.68567384655249
-1.54915404125278
-1.42405741342158
2.14349215232807
3.78732737747814
4.36451012967916
3.07760912495085
2.65813617818666
1.16464886689881
0.811904024391888
0.348586619716232
-0.54413556784735
-0.147092733047269
0.0719728577000907
2.26749279611575
0.76295418172841
2.64616572948129
3.00882102864334
2.68605656962859
2.782190677149
1.81899185393448
0.764873497722859
-0.726673827075196
0.800859049683229
-1.70706590755735
-3.52841867923478
-4.05374911749806
-2.19095516674888
0.129789608195066
2.7931940267165
2.7432226610564
0.0177472115407571
-1.59291655854026
-1.24716808129878
0.685368594718372
0.241320953905885
0.442614816181262
2.43084351582498
0.95468079153971
3.21736575016111
3.1967322015519
5.3016946360073
3.8878294745828
2.05491327074603
1.53351413396329
2.29627429400797
4.44059454271039
3.43241986679066
2.03735316308732
0.816726919517155
0.965145003420875
0.361763578966869
0.319969756631381
3.43021830348429
2.91119683567614
3.0803536846573
2.19699369951658
2.86666766674043
3.69834711776755
2.54688296255601
-2.15409645280045
0.000959052396561244
-0.520045227590589
0.520608352370923
0.504458349332381
1.14385342195223
1.21253998688494
-0.081964857102008
-2.25682377511532
-1.43935251630739
-0.638997689736858
1.29470647974089
-0.0226566294978785
-2.54816865003381
-2.44490269159639
-0.557776602921828
2.18582229020306
3.82942375417502
1.91325629702782
0.314715750141077
0.681880413121267
-1.1264881954058
0.0127542223050333
0.079003972631681
-2.26804989258013
-2.02751636260245
0.270433042911415
2.91208550363712
0.54516141823774
1.25065607085699
